customer_id,merchant_id,amount,purchase_category,customer_age,is_fraudulent,card_type_American Express,card_type_Discover,card_type_MasterCard,card_type_Visa
0.7777777777777768,0.8080808080808062,0.0918067020784572,0.0,0.9423076923076924,0,0.0,1.0,0.0,0.0
0.545454545454545,0.2929292929292906,0.36028727197736743,0.0,0.576923076923077,0,1.0,0.0,0.0,0.0
0.2727272727272716,0.11111111111111072,0.3570507571222347,1.0,0.0,1,0.0,1.0,0.0,0.0
0.6969696969696972,0.5959595959595951,0.08110508011700707,0.14377422173381937,0.13461538461538464,0,0.0,0.0,0.0,1.0
0.9696969696969688,0.2525252525252526,0.34354208670616293,0.14377422173381937,0.5000000000000001,0,1.0,0.0,0.0,0.0
0.9393939393939394,0.33333333333333215,0.06952150034937943,0.14377422173381937,0.7115384615384616,1,0.0,0.0,1.0,0.0
0.8888888888888893,0.8989898989898997,0.4005329788149931,0.9006277741414213,0.46153846153846156,0,0.0,0.0,1.0,0.0
0.2525252525252526,0.21212121212121104,0.062094434555927745,0.5125302703711103,0.15384615384615385,1,0.0,1.0,0.0,0.0
0.9191919191919187,0.060606060606058776,0.416328132351734,0.14377422173381937,0.019230769230769273,0,0.0,0.0,0.0,1.0
0.3939393939393927,0.5151515151515156,0.7897356529190702,0.9006277741414213,0.9038461538461539,1,0.0,0.0,0.0,1.0
0.5151515151515138,0.7979797979797958,0.6945853196571478,0.14377422173381937,0.17307692307692313,0,1.0,0.0,0.0,0.0
0.8585858585858581,0.5454545454545432,0.5480832183751555,0.14377422173381937,0.8076923076923078,1,0.0,0.0,0.0,1.0
0.8383838383838373,0.7676767676767682,0.08942011023972034,0.5125302703711103,0.28846153846153855,1,0.0,1.0,0.0,0.0
0.47474747474747403,0.33333333333333215,0.2072110311798613,0.0,0.23076923076923084,0,1.0,0.0,0.0,0.0
0.5656565656565657,0.19191919191919027,0.1590126877789279,0.14377422173381937,0.46153846153846156,1,1.0,0.0,0.0,0.0
0.6666666666666661,0.11111111111111072,0.7627683664459605,0.14377422173381937,0.15384615384615385,0,0.0,0.0,1.0,0.0
0.5757575757575761,0.47474747474747403,0.8686783847258123,0.5125302703711103,0.5961538461538463,1,0.0,1.0,0.0,0.0
0.1515151515151505,0.21212121212121104,0.22735490742946843,1.0,0.019230769230769273,1,0.0,1.0,0.0,0.0
0.31313131313131315,0.7272727272727266,0.05645831372870939,0.14377422173381937,0.48076923076923084,1,0.0,0.0,0.0,1.0
0.282828282828282,0.15151515151515227,0.6835193019619308,0.9006277741414213,0.4423076923076924,1,0.0,1.0,0.0,0.0
0.08080808080807955,0.010101010101010388,0.024166244541572148,0.9006277741414213,0.9423076923076924,1,0.0,0.0,1.0,0.0
0.43434343434343425,0.9191919191919169,0.6428971863443701,0.14377422173381937,0.28846153846153855,0,0.0,1.0,0.0,0.0
0.020202020202019,0.6767676767676747,0.6972862528706175,0.5125302703711103,0.826923076923077,1,0.0,1.0,0.0,0.0
0.7575757575757578,0.5555555555555536,0.47867383979001193,1.0,0.6730769230769232,0,0.0,0.0,1.0,0.0
0.7070707070707059,0.9898989898989896,0.04211874095267461,0.6781147505459408,0.07692307692307698,1,0.0,0.0,0.0,1.0
0.2929292929292924,0.5858585858585847,0.7585317654973301,0.6781147505459408,0.25,1,1.0,0.0,0.0,0.0
0.7575757575757578,0.8686868686868685,0.949986685540497,0.5125302703711103,0.980769230769231,0,0.0,1.0,0.0,0.0
0.282828282828282,0.6363636363636367,0.9544425245816959,1.0,0.576923076923077,0,0.0,1.0,0.0,0.0
0.0,0.15151515151515227,0.13762345907655713,1.0,0.6538461538461539,1,1.0,0.0,0.0,0.0
0.09090909090908994,0.28282828282828376,0.3194258965236247,1.0,0.7115384615384616,0,0.0,0.0,0.0,1.0
0.9090909090909083,0.9191919191919169,0.38749782263538207,1.0,0.40384615384615385,1,1.0,0.0,0.0,0.0
0.808080808080808,0.262626262626263,0.6343238757290418,0.14377422173381937,0.46153846153846156,1,1.0,0.0,0.0,0.0
0.07070707070707094,0.2424242424242422,0.3957818190554943,0.9006277741414213,0.8461538461538461,0,1.0,0.0,0.0,0.0
0.2929292929292924,0.34343434343434254,0.5102301098993508,0.9006277741414213,0.15384615384615385,0,0.0,1.0,0.0,0.0
0.08080808080807955,0.3636363636363633,0.2896035094112206,0.5125302703711103,0.23076923076923084,0,0.0,1.0,0.0,0.0
0.040404040404039776,0.9595959595959584,0.023454471556109937,0.5125302703711103,0.3846153846153847,0,0.0,0.0,0.0,1.0
0.42424242424242387,0.6363636363636367,0.7147422100401036,0.9006277741414213,0.34615384615384615,0,0.0,0.0,1.0,0.0
0.09090909090908994,0.4848484848484844,0.41491359616543566,1.0,0.2692307692307693,1,1.0,0.0,0.0,0.0
0.6565656565656557,0.1616161616161591,0.06790674672694547,0.6781147505459408,0.4423076923076924,1,0.0,1.0,0.0,0.0
0.30303030303030276,0.5555555555555536,0.2000802871918904,0.14377422173381937,0.7884615384615384,1,1.0,0.0,0.0,0.0
0.3535353535353529,0.262626262626263,0.03594803957097408,0.6781147505459408,0.07692307692307698,0,0.0,0.0,0.0,1.0
0.8585858585858581,0.7676767676767682,0.22946419811915744,1.0,0.1923076923076924,0,1.0,0.0,0.0,0.0
0.6262626262626263,0.2727272727272734,0.4914467111282853,0.5125302703711103,0.7115384615384616,0,0.0,0.0,1.0,0.0
0.2727272727272716,0.3636363636363633,0.34935039452845795,0.14377422173381937,0.019230769230769273,1,0.0,1.0,0.0,0.0
0.6969696969696972,0.9393939393939377,0.08057350282406694,0.5125302703711103,0.3653846153846154,0,1.0,0.0,0.0,0.0
0.16161616161616088,0.8686868686868685,0.8816614843720281,0.14377422173381937,0.4423076923076924,1,0.0,0.0,1.0,0.0
0.9292929292929291,0.2424242424242422,0.5091309161749661,0.6781147505459408,0.6538461538461539,0,0.0,0.0,0.0,1.0
0.737373737373737,0.5353535353535364,0.8290473454171231,0.9006277741414213,0.980769230769231,0,1.0,0.0,0.0,0.0
0.737373737373737,0.23232323232323182,0.39715430958020415,0.9006277741414213,0.6923076923076924,1,0.0,0.0,0.0,1.0
0.6060606060606055,0.525252525252526,0.15220829821185808,0.14377422173381937,0.980769230769231,0,0.0,1.0,0.0,0.0
0.31313131313131315,0.18181818181817988,0.007289916849698774,0.6781147505459408,0.5000000000000001,0,0.0,0.0,1.0,0.0
0.6060606060606055,0.030303030303031164,0.6276726525006158,0.0,0.2692307692307693,1,0.0,1.0,0.0,0.0
0.5252525252525242,0.3737373737373737,0.622784343797364,0.9006277741414213,0.8653846153846155,1,0.0,0.0,1.0,0.0
0.2424242424242422,0.33333333333333215,0.2656084507775444,0.0,0.6730769230769232,0,1.0,0.0,0.0,0.0
0.1212121212121211,0.303030303030301,0.37427145880426144,0.9006277741414213,0.42307692307692313,0,0.0,0.0,1.0,0.0
0.1212121212121211,0.7979797979797958,0.3883917934877277,0.6781147505459408,0.730769230769231,1,0.0,0.0,0.0,1.0
0.8484848484848477,0.5757575757575744,0.8348336293214431,0.9006277741414213,0.4423076923076924,0,0.0,0.0,1.0,0.0
0.5555555555555554,0.3131313131313114,0.7541750340870186,0.0,0.15384615384615385,0,0.0,0.0,1.0,0.0
0.45454545454545325,0.47474747474747403,0.256239275853577,0.6781147505459408,0.34615384615384615,1,0.0,0.0,1.0,0.0
0.545454545454545,0.7474747474747474,0.1957285612174822,0.0,1.0,1,0.0,0.0,1.0,0.0
0.5252525252525242,0.8787878787878789,0.8979441673657592,0.5125302703711103,0.05769230769230771,0,0.0,0.0,1.0,0.0
0.5959595959595951,0.828282828282827,0.39260536943120233,0.14377422173381937,0.40384615384615385,0,0.0,0.0,0.0,1.0
0.9393939393939394,0.5858585858585847,0.650457396732852,0.0,0.03846153846153849,0,1.0,0.0,0.0,0.0
0.06060606060606055,0.10101010101010033,0.45162746742962856,0.14377422173381937,0.05769230769230771,0,0.0,0.0,0.0,1.0
0.8686868686868685,0.010101010101010388,0.44552083562749145,0.6781147505459408,0.326923076923077,1,0.0,0.0,0.0,1.0
0.8383838383838373,0.6060606060606055,0.9677569840847161,0.14377422173381937,1.0,0,0.0,1.0,0.0,0.0
0.828282828282827,0.1717171717171695,0.6718436221736807,0.5125302703711103,0.3846153846153847,1,0.0,0.0,0.0,1.0
0.1212121212121211,0.4141414141414117,0.7700222441571548,0.6781147505459408,0.9615384615384616,1,0.0,0.0,1.0,0.0
0.07070707070707094,0.8888888888888893,0.20454613710489591,1.0,0.0961538461538462,0,0.0,0.0,1.0,0.0
0.5151515151515138,0.5050505050505052,0.11264232956991292,0.9006277741414213,0.9038461538461539,0,0.0,0.0,0.0,1.0
0.9393939393939394,0.8787878787878789,0.38742474327119253,0.0,0.9615384615384616,1,1.0,0.0,0.0,0.0
0.43434343434343425,0.2727272727272734,0.10667785214743211,0.9006277741414213,0.019230769230769273,0,1.0,0.0,0.0,0.0
0.1313131313131315,0.9191919191919169,0.9331023491511783,0.0,0.8846153846153847,0,1.0,0.0,0.0,0.0
0.31313131313131315,0.4949494949494948,0.20554021667530942,0.5125302703711103,0.48076923076923084,1,1.0,0.0,0.0,0.0
0.2424242424242422,0.9090909090909101,0.7597641038167451,1.0,0.7884615384615384,1,0.0,1.0,0.0,0.0
0.2424242424242422,0.5454545454545432,0.7357049756035055,0.14377422173381937,0.46153846153846156,0,0.0,1.0,0.0,0.0
0.6868686868686869,0.9494949494949481,0.29857425163727813,0.6781147505459408,0.9230769230769232,1,0.0,1.0,0.0,0.0
0.5757575757575761,0.7676767676767682,0.6897480664001107,0.14377422173381937,0.5000000000000001,0,0.0,0.0,0.0,1.0
0.17171717171717127,0.32323232323232176,0.21429972950624382,0.9006277741414213,0.0,1,1.0,0.0,0.0,0.0
0.545454545454545,0.09090909090908994,0.5932482676186339,1.0,0.4423076923076924,0,1.0,0.0,0.0,0.0
0.23232323232323182,0.1212121212121211,0.3033354222685837,1.0,0.6730769230769232,0,0.0,0.0,0.0,1.0
0.3535353535353529,0.7171717171717162,0.4637586418850872,0.9006277741414213,0.6153846153846154,1,0.0,1.0,0.0,0.0
0.5959595959595951,0.07070707070706916,0.6478245374476682,0.14377422173381937,0.03846153846153849,0,0.0,1.0,0.0,0.0
0.31313131313131315,0.060606060606058776,0.2297685286220836,0.9006277741414213,0.7115384615384616,0,0.0,1.0,0.0,0.0
0.09090909090908994,0.4242424242424221,0.8902217808540075,0.0,0.3846153846153847,0,0.0,0.0,0.0,1.0
0.5656565656565657,0.303030303030301,0.8435741214959447,0.5125302703711103,0.6923076923076924,0,1.0,0.0,0.0,0.0
0.7070707070707059,0.6060606060606055,0.21676340505789288,0.14377422173381937,0.1923076923076924,0,1.0,0.0,0.0,0.0
0.1212121212121211,0.45454545454545325,0.02375379662313272,0.6781147505459408,0.7884615384615384,0,0.0,1.0,0.0,0.0
0.06060606060606055,0.7777777777777786,0.012300358188993245,0.0,0.3076923076923077,1,0.0,0.0,1.0,0.0
0.8383838383838373,0.8585858585858581,0.8295979433664961,0.6781147505459408,0.25,1,0.0,0.0,0.0,1.0
0.6969696969696972,0.7676767676767682,0.8603713633005444,0.6781147505459408,0.7115384615384616,0,0.0,0.0,0.0,1.0
0.010101010101010388,0.9090909090909101,0.20630905163007027,0.9006277741414213,0.7692307692307693,0,0.0,1.0,0.0,0.0
0.11111111111111072,0.9595959595959584,0.9468152413521085,0.14377422173381937,0.7884615384615384,0,1.0,0.0,0.0,0.0
0.9696969696969688,0.05050505050504839,0.3885439587391908,0.14377422173381937,0.6153846153846154,0,1.0,0.0,0.0,0.0
0.30303030303030276,0.0,0.3273254754663565,0.6781147505459408,0.0961538461538462,1,0.0,1.0,0.0,0.0
0.21212121212121104,0.32323232323232176,0.9842528986479319,0.5125302703711103,0.40384615384615385,0,0.0,1.0,0.0,0.0
0.5252525252525242,0.6464646464646471,0.6018035586647099,0.0,0.6346153846153847,0,0.0,1.0,0.0,0.0
0.6262626262626263,0.7979797979797958,0.16521041851450677,0.9006277741414213,0.7692307692307693,0,0.0,1.0,0.0,0.0
0.6161616161616159,0.4848484848484844,0.4916639470464925,1.0,0.6153846153846154,0,0.0,1.0,0.0,0.0
0.2727272727272716,0.3838383838383841,0.5608170473133823,0.9006277741414213,0.28846153846153855,0,1.0,0.0,0.0,0.0
0.5151515151515138,0.5050505050505052,0.285305842144569,1.0,0.1923076923076924,0,0.0,1.0,0.0,0.0
0.07070707070707094,0.8585858585858581,0.9868046698714805,1.0,0.17307692307692313,1,0.0,1.0,0.0,0.0
0.21212121212121104,0.47474747474747403,0.8573721061072326,0.5125302703711103,0.4423076923076924,0,0.0,1.0,0.0,0.0
0.4848484848484844,0.1616161616161591,0.24847884802895945,0.0,1.0,1,0.0,1.0,0.0,0.0
0.0,0.7171717171717162,0.6163623695333132,0.14377422173381937,0.5961538461538463,1,1.0,0.0,0.0,0.0
0.4949494949494948,0.05050505050504839,0.884427488252242,0.9006277741414213,0.05769230769230771,0,0.0,1.0,0.0,0.0
0.33333333333333215,0.7474747474747474,0.8526940257119233,0.9006277741414213,0.1923076923076924,0,0.0,1.0,0.0,0.0
0.5858585858585847,0.22222222222222143,0.6192685256188221,0.6781147505459408,0.13461538461538464,0,0.0,0.0,0.0,1.0
0.3636363636363633,0.33333333333333215,0.8571788962813617,0.9006277741414213,0.11538461538461542,0,1.0,0.0,0.0,0.0
0.545454545454545,0.21212121212121104,0.946807232654663,0.9006277741414213,0.5000000000000001,0,0.0,0.0,1.0,0.0
0.8989898989898979,0.6464646464646471,0.9301781734964173,0.0,0.6538461538461539,0,0.0,0.0,0.0,1.0
0.9393939393939394,0.6363636363636367,0.30341150489431523,0.6781147505459408,0.9038461538461539,1,1.0,0.0,0.0,0.0
0.7171717171717162,0.4343434343434325,0.38139219192042556,0.14377422173381937,0.46153846153846156,1,0.0,0.0,1.0,0.0
0.8484848484848477,0.5959595959595951,0.5680989554656358,0.9006277741414213,0.48076923076923084,0,0.0,1.0,0.0,0.0
0.9191919191919187,0.1616161616161591,0.15944015200507752,0.6781147505459408,0.8076923076923078,1,1.0,0.0,0.0,0.0
0.6262626262626263,0.11111111111111072,0.05348108045337237,1.0,1.0,0,1.0,0.0,0.0,0.0
0.19191919191919204,0.40404040404040487,0.21526577863559826,0.6781147505459408,0.03846153846153849,0,1.0,0.0,0.0,0.0
0.2424242424242422,0.9090909090909101,0.19074114488334332,0.5125302703711103,0.1923076923076924,1,0.0,0.0,1.0,0.0
0.3737373737373737,0.6767676767676747,0.4231405306162493,1.0,1.0,1,0.0,0.0,0.0,1.0
0.2727272727272716,0.5555555555555536,0.8764588342940435,0.0,0.6538461538461539,1,0.0,1.0,0.0,0.0
0.07070707070707094,0.18181818181817988,0.07604458441867869,0.5125302703711103,0.730769230769231,1,1.0,0.0,0.0,0.0
0.7474747474747474,0.33333333333333215,0.4174623641274424,0.5125302703711103,0.8076923076923078,0,0.0,0.0,0.0,1.0
0.9494949494949498,0.14141414141414188,0.02233525608811169,0.14377422173381937,0.8461538461538461,1,1.0,0.0,0.0,0.0
0.6969696969696972,0.40404040404040487,0.7704487072961236,0.5125302703711103,0.21153846153846156,1,0.0,1.0,0.0,0.0
0.07070707070707094,0.05050505050504839,0.8985378120639015,0.5125302703711103,0.6346153846153847,1,0.0,0.0,1.0,0.0
0.9595959595959584,0.1616161616161591,0.30201498827726914,0.5125302703711103,0.0961538461538462,0,0.0,1.0,0.0,0.0
0.4040404040404031,0.6363636363636367,0.2626872783843254,0.6781147505459408,0.3076923076923077,1,0.0,0.0,1.0,0.0
0.07070707070707094,0.3535353535353529,0.9301451376194547,0.6781147505459408,0.7500000000000001,0,0.0,1.0,0.0,0.0
0.06060606060606055,0.9595959595959584,0.8873776921737008,1.0,0.6153846153846154,0,1.0,0.0,0.0,0.0
0.7474747474747474,0.46464646464646364,0.8005644129524665,0.6781147505459408,0.730769230769231,0,1.0,0.0,0.0,0.0
0.6161616161616159,0.5555555555555536,0.20462221973062747,1.0,0.48076923076923084,1,1.0,0.0,0.0,0.0
0.6464646464646453,0.3636363636363633,0.9194244950015719,0.14377422173381937,0.42307692307692313,1,0.0,0.0,1.0,0.0
0.6767676767676765,0.33333333333333215,0.7442632699111236,1.0,0.5192307692307693,0,0.0,0.0,1.0,0.0
0.20202020202020066,0.787878787878789,0.6818264635394039,0.6781147505459408,0.8076923076923078,0,0.0,0.0,0.0,1.0
0.07070707070707094,0.9797979797979792,0.030308915482213688,0.5125302703711103,0.7115384615384616,0,0.0,1.0,0.0,0.0
0.6565656565656557,0.33333333333333215,0.9310621334769561,1.0,0.8076923076923078,0,0.0,0.0,0.0,1.0
0.10101010101010033,0.6666666666666643,0.4764844621258687,1.0,0.11538461538461542,1,1.0,0.0,0.0,0.0
0.23232323232323182,0.40404040404040487,0.014284512981097473,0.9006277741414213,1.0,1,0.0,0.0,0.0,1.0
0.08080808080807955,0.5555555555555536,0.08604144100493136,0.5125302703711103,0.8653846153846155,1,0.0,1.0,0.0,0.0
0.7676767676767664,0.21212121212121104,0.2347619514793065,0.0,0.576923076923077,0,0.0,0.0,1.0,0.0
0.08080808080807955,0.40404040404040487,0.8698056088912559,0.5125302703711103,0.6730769230769232,1,0.0,1.0,0.0,0.0
0.8686868686868685,0.9494949494949481,0.5797656254692597,0.9006277741414213,0.13461538461538464,1,0.0,0.0,1.0,0.0
0.30303030303030276,0.6262626262626263,0.5574313704683287,0.0,0.9230769230769232,1,0.0,1.0,0.0,0.0
0.5151515151515138,0.9797979797979792,0.27002925176741943,0.5125302703711103,0.4423076923076924,1,1.0,0.0,0.0,0.0
0.1515151515151505,0.19191919191919027,0.7028763236875247,0.6781147505459408,0.3076923076923077,1,0.0,0.0,0.0,1.0
0.7272727272727266,0.7171717171717162,0.47970495958611054,0.5125302703711103,0.826923076923077,1,0.0,0.0,0.0,1.0
0.31313131313131315,0.8484848484848477,0.7314363398650936,0.5125302703711103,0.9230769230769232,0,0.0,1.0,0.0,0.0
0.7474747474747474,0.8181818181818166,0.1532474267054021,1.0,0.6730769230769232,1,0.0,1.0,0.0,0.0
0.7676767676767664,0.565656565656564,0.06510270153386577,0.9006277741414213,0.8461538461538461,0,0.0,0.0,1.0,0.0
0.050505050505050164,0.060606060606058776,0.6780163257297426,0.5125302703711103,0.23076923076923084,0,1.0,0.0,0.0,0.0
0.7979797979797976,0.2424242424242422,0.029839405594475604,1.0,0.46153846153846156,1,0.0,1.0,0.0,0.0
0.10101010101010033,0.19191919191919027,0.4974051820276821,0.6781147505459408,0.980769230769231,1,0.0,1.0,0.0,0.0
0.5353535353535346,0.060606060606058776,0.8304618816034213,0.14377422173381937,0.0961538461538462,0,0.0,0.0,1.0,0.0
0.8484848484848477,0.2929292929292906,0.41239886516757196,1.0,0.9038461538461539,0,0.0,0.0,0.0,1.0
0.7474747474747474,0.23232323232323182,0.9729296015472805,1.0,0.9423076923076924,0,0.0,0.0,1.0,0.0
0.7272727272727266,0.040404040404038,0.5767493497938763,1.0,0.07692307692307698,1,0.0,0.0,1.0,0.0
0.6666666666666661,0.6060606060606055,0.043976758760013376,0.6781147505459408,0.3846153846153847,1,0.0,0.0,0.0,1.0
0.4040404040404031,0.33333333333333215,0.06295436844413033,1.0,0.28846153846153855,1,1.0,0.0,0.0,0.0
0.33333333333333215,0.20202020202020066,0.7695387190488873,1.0,0.6730769230769232,1,0.0,0.0,1.0,0.0
0.262626262626263,0.9090909090909101,0.2807859335238069,0.0,0.2692307692307693,1,0.0,0.0,0.0,1.0
0.8585858585858581,0.5959595959595951,0.28153174347341214,0.5125302703711103,0.2692307692307693,1,0.0,0.0,1.0,0.0
0.9191919191919187,0.5555555555555536,0.4791513583751955,0.9006277741414213,0.46153846153846156,0,0.0,0.0,0.0,1.0
0.4040404040404031,0.14141414141414188,0.8019489165233444,1.0,0.46153846153846156,1,0.0,0.0,1.0,0.0
0.30303030303030276,0.6363636363636367,0.024353447844358975,1.0,0.9230769230769232,0,0.0,0.0,1.0,0.0
0.33333333333333215,0.05050505050504839,0.2719243098004433,1.0,0.7692307692307693,1,0.0,0.0,1.0,0.0
0.5050505050505052,0.565656565656564,0.8720059985143868,0.9006277741414213,0.9423076923076924,1,0.0,0.0,0.0,1.0
0.16161616161616088,0.45454545454545325,0.2347779688741974,0.9006277741414213,0.3653846153846154,0,0.0,0.0,0.0,1.0
0.8585858585858581,0.9090909090909101,0.44796649160988833,0.9006277741414213,0.34615384615384615,0,0.0,0.0,0.0,1.0
0.828282828282827,0.7171717171717162,0.0018880504227591164,0.5125302703711103,0.7115384615384616,0,0.0,0.0,0.0,1.0
0.3838383838383841,0.6262626262626263,0.6501770923222621,0.0,0.23076923076923084,0,1.0,0.0,0.0,0.0
0.5858585858585847,0.5858585858585847,0.8735346586392823,0.6781147505459408,0.34615384615384615,0,0.0,0.0,0.0,1.0
0.4040404040404031,0.6363636363636367,0.8354032479272491,0.6781147505459408,0.5576923076923077,1,0.0,1.0,0.0,0.0
0.9696969696969688,0.14141414141414188,0.43532075834356115,0.5125302703711103,0.8461538461538461,1,1.0,0.0,0.0,0.0
0.09090909090908994,0.9292929292929273,0.9521670534200143,0.6781147505459408,0.34615384615384615,0,1.0,0.0,0.0,0.0
0.010101010101010388,0.18181818181817988,0.4885085202529948,1.0,0.2692307692307693,1,1.0,0.0,0.0,0.0
0.5858585858585847,0.15151515151515227,0.23147938661386264,0.5125302703711103,0.05769230769230771,0,1.0,0.0,0.0,0.0
0.7979797979797976,0.44444444444444287,0.8484684367222805,0.9006277741414213,0.2692307692307693,0,0.0,1.0,0.0,0.0
0.7272727272727266,0.11111111111111072,0.04723729970748233,0.9006277741414213,0.34615384615384615,0,1.0,0.0,0.0,0.0
0.1212121212121211,0.262626262626263,0.3640053097664063,0.14377422173381937,0.7884615384615384,0,1.0,0.0,0.0,0.0
0.09090909090908994,0.3636363636363633,0.5980394708653599,0.5125302703711103,0.17307692307692313,0,0.0,0.0,1.0,0.0
0.6868686868686869,0.23232323232323182,0.45623547172229045,0.14377422173381937,0.5192307692307693,0,1.0,0.0,0.0,0.0
0.2727272727272716,0.21212121212121104,0.47245508622363885,1.0,0.5576923076923077,0,1.0,0.0,0.0,0.0
0.6464646464646453,0.9595959595959584,0.1638479388616037,0.9006277741414213,0.6730769230769232,1,0.0,0.0,1.0,0.0
0.33333333333333215,0.6565656565656575,0.6585972365989465,0.5125302703711103,0.9038461538461539,1,0.0,1.0,0.0,0.0
0.16161616161616088,0.34343434343434254,0.37124317008270985,0.14377422173381937,0.9423076923076924,1,0.0,0.0,0.0,1.0
0.44444444444444464,0.7272727272727266,0.5510103972914585,0.9006277741414213,0.326923076923077,0,1.0,0.0,0.0,0.0
